Mass,CAS,Drag_BADA,Drag_PRN,RMSE
180000.0,250.9,75651.76177821348,86300.0,10648.238221786523
181000.0,250.2,75933.31282018192,86160.0,10226.68717981808
182000.0,249.5,76229.11594253854,86030.0,9800.884057461459
183000.0,248.8,76538.97596448296,85970.0,9431.024035517039
184000.0,248.0,76847.91692324591,86280.0,9432.08307675409
184833.0,247.5,77140.28254030475,86580.0,9439.717459695254
