Mass,CAS,Drag_BADA,Drag_PRN,RMSE
180000.0,250.6,75597.08316901034,86380.0,10782.916830989663
181000.0,249.6,75830.13439170149,86120.0,10289.86560829851
182000.0,248.7,76099.22182036401,85890.0,9790.778179635992
183000.0,247.7,76370.81874379858,86060.0,9689.181256201424
184000.0,246.8,76675.30001680608,86330.0,9654.699983193917
184091.0,246.7,76701.2986541001,86350.0,9648.701345899899
